default_code,name,categ_id,list_price,standard_price,type,barcode,weight,x_puff_count,x_flavor,x_volume,x_nicotine_level,x_pack_size,x_brand,x_resistance
DZCOLS501514,"ZLab ZColors 15,000 Puffs Disposable Pod-Single Disposable-Mango-5.0%-10mL",All / Disposables,6.25,4.35,goods,810158754607,0.0,15000,Mango,0,0,1,ZLab,
DZCOLS501515,"ZLab ZColors 15,000 Puffs Disposable Pod-Single Disposable-Ice-5.0%-10mL",All / Disposables,6.25,4.35,goods,810179732424,0.0,15000,Ice,0,0,1,ZLab,
DRILAS500201,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Aloe Grapes-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Aloe Grapes,0,0,1,VapeEZ,
DRILAS500202,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Icy Mint-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Icy Mint,0,0,1,VapeEZ,
DRILAS500203,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Melon Ice-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Melon Ice,0,0,1,VapeEZ,
DRILAS500204,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Passion Fruit Lemon-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Passion Fruit Lemon,0,0,1,VapeEZ,
DRILAS500205,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Raspberry Watermelon-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Raspberry Watermelon,0,0,1,VapeEZ,
DRILAS500206,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Strawberry Cheesecake-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Strawberry Cheesecake,0,0,1,VapeEZ,
DRILAS500207,"VapeEZ Rio X 2,500 Puffs Disposable-Single Disposable-Strawberry Lemon Cream-5.0%-7.5mL",All / Disposables,0.99,0.25,goods,,0.0,2500,Strawberry Lemon Cream,0,0,1,VapeEZ,
DJNRMS504001,"JNR Media Max 40,000 Puffs Disposable-Blue Razz Ice-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001004,0.0,40000,Blue Razz Ice,0,0,1,JNR,
DJNRMS504002,"JNR Media Max 40,000 Puffs Disposable-Blueberry Watermelon-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001005,0.0,40000,Blueberry Watermelon,0,0,1,JNR,
DJNRMS504003,"JNR Media Max 40,000 Puffs Disposable-Cherry Strawberry Raspberry-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001010,0.0,40000,Cherry Strawberry Raspberry,0,0,1,JNR,
DJNRMS504004,"JNR Media Max 40,000 Puffs Disposable-Fcuking Fab-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001008,0.0,40000,Fcuking Fab,0,0,1,JNR,
DJNRMS504005,"JNR Media Max 40,000 Puffs Disposable-Miami Mint-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001007,0.0,40000,Miami Mint,0,0,1,JNR,
DJNRMS504006,"JNR Media Max 40,000 Puffs Disposable-Peach Mango Watermelon-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001009,0.0,40000,Peach Mango Watermelon,0,0,1,JNR,
DJNRMS504007,"JNR Media Max 40,000 Puffs Disposable-Sour Apple Ice-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001006,0.0,40000,Sour Apple Ice,0,0,1,JNR,
DJNRMS504008,"JNR Media Max 40,000 Puffs Disposable-Strawberry Banana-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001001,0.0,40000,Strawberry Banana,0,0,1,JNR,
DJNRMS504009,"JNR Media Max 40,000 Puffs Disposable-Strawberry Ice-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001003,0.0,40000,Strawberry Ice,0,0,1,JNR,
DJNRMS504010,"JNR Media Max 40,000 Puffs Disposable-Watermelon Ice-Single Disposable-5%-21mL",All / Disposables,11.75,8.35,goods,1050001002,0.0,40000,Watermelon Ice,0,0,1,JNR,
DFLPBS500649,Flum Pebble 6000 Puffs Disposable Christmas Edition-Single Disposable-Santa-5.0%-14mL,All / Disposables,14.0,9.6,goods,810105779868,0.0,6000,Santa,0,0,1,Flum,
DFLPBS500650,Flum Pebble 6000 Puffs Disposable Christmas Edition-Single Disposable-Claus-5.0%-14mL,All / Disposables,14.0,9.6,goods,810105779899,0.0,6000,Claus,0,0,1,Flum,
DFIPUS500301,VapMod Fish Puff 3000 Puffs Disposable-Single Disposable-Banana Ice-5.0%-8mL,All / Disposables,0.99,0.25,goods,,0.0,5000,Banana Ice,0,0,1,VapMod,
DFIPUS500302,VapMod Fish Puff 3000 Puffs Disposable-Single Disposable-Peach Ice-5.0%-8mL,All / Disposables,0.99,0.25,goods,,0.0,5000,Peach Ice,0,0,1,VapMod,
DFIPUS500303,VapMod Fish Puff 3000 Puffs Disposable-Single Disposable-Rainbow Candy-5.0%-8mL,All / Disposables,0.99,0.25,goods,,0.0,5000,Rainbow Candy,0,0,1,VapMod,
DFIPUS500304,VapMod Fish Puff 3000 Puffs Disposable-Single Disposable-Lychee Ice-5.0%-8mL,All / Disposables,0.99,0.25,goods,,0.0,5000,Lychee Ice,0,0,1,VapMod,
DLOANS503516,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Alaskan Mint-5.0%-20mL",All / Disposables,12.89,7.6,goods,,0.0,35000,Alaskan Mint,0,0,1,Lost Angel,
DLOANS503517,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Banana Ice-5.0%-20mL",All / Disposables,12.89,7.6,goods,,0.0,35000,Banana Ice,0,0,1,Lost Angel,
DLOANS503518,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Blue Cotton Candy-5.0%-20mL",All / Disposables,12.89,7.6,goods,,0.0,35000,Blue Cotton Candy,0,0,1,Lost Angel,
DLOANS503501,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Blue Razz Ice-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912162,0.0,35000,Blue Razz Ice,0,0,1,Lost Angel,
DLOANS503503,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Fcuking Fab-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912285,0.0,35000,Fcuking Fab,0,0,1,Lost Angel,
DLOANS503502,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Frozen Strawberry-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912254,0.0,35000,Frozen Strawberry,0,0,1,Lost Angel,
DLOANS503505,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Juicy Peach Ice-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912209,0.0,35000,Juicy Peach Ice,0,0,1,Lost Angel,
DLOANS503507,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Miami Mint-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912148,0.0,35000,Miami Mint,0,0,1,Lost Angel,
DLOANS503508,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Pina Colada-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912391,0.0,35000,Pina Colada,0,0,1,Lost Angel,
DLOANS503510,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Sour Apple Ice-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912353,0.0,35000,Sour Apple Ice,0,0,1,Lost Angel,
DLOANS503509,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Strawberry Shortcake-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912261,0.0,35000,Strawberry Shortcake,0,0,1,Lost Angel,
DLOANS503511,"Lost Angel Sphere 35,000 Puffs Disposable-Single Disposable-Watermelon Ice-5.0%-20mL",All / Disposables,12.89,7.6,goods,6928235912186,0.0,35000,Watermelon Ice,0,0,1,Lost Angel,
DKVHVS504001,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Berry Bliss X-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033347,0.0,40000,Berry Bliss X,0,0,1,KangVape,
DKVHVS504002,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Berry Burst-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032289,0.0,40000,Berry Burst,0,0,1,KangVape,
DKVHVS504003,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Blue Hawaiian X-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032302,0.0,40000,Blue Hawaiian X,0,0,1,KangVape,
DKVHVS504004,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Blue Jewel-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033309,0.0,40000,Blue Jewel,0,0,1,KangVape,
DKVHVS504005,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Blue Laffi Taffi-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032166,0.0,40000,Blue Laffi Taffi,0,0,1,KangVape,
DKVHVS504006,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Blue Razz Iced-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033248,0.0,40000,Blue Razz Iced,0,0,1,KangVape,
DKVHVS504007,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Breezy Mint-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033200,0.0,40000,Breezy Mint,0,0,1,KangVape,
DKVHVS504008,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Caribbean Nights-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032500,0.0,40000,Caribbean Nights,0,0,1,KangVape,
DKVHVS504009,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Golden Delight-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032548,0.0,40000,Golden Delight,0,0,1,KangVape,
DKVHVS504010,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Heaven in a Cup-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033187,0.0,40000,Heaven in a Cup,0,0,1,KangVape,
DKVHVS504011,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Malibu Rum-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032524,0.0,40000,Malibu Rum,0,0,1,KangVape,
DKVHVS504012,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Mint Paradise-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033286,0.0,40000,Mint Paradise,0,0,1,KangVape,
DKVHVS504013,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Peach O's Rings-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033323,0.0,40000,Peach O's Rings,0,0,1,KangVape,
DKVHVS504014,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Purple Starry-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040032227,0.0,40000,Purple Starry,0,0,1,KangVape,
DKVHVS504015,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Sour Green-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033262,0.0,40000,Sour Green,0,0,1,KangVape,
DKVHVS504016,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Strawb Lover-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040033224,0.0,40000,Strawb Lover,0,0,1,KangVape,
DKVHVS504017,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Orange Dream-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040034788,0.0,40000,Orange Dream,0,0,1,KangVape,
DKVHVS504018,"KangVape Heaven X 40,000 Puffs Disposable-Single Disposable-Vintage OG-5.0%-20mL",All / Disposables,12.65,7.1,goods,194040034801,0.0,40000,Vintage OG,0,0,1,KangVape,
DLMMTS001501,Lost Mary MT15000 Turbo Zero Nicotine Disposable Vape-Blue Razz Ice-Single Disposable-0%-16mL,All / Disposables,10.99,6.85,goods,5056716405979,0.0,15000,Blue Razz Ice,0,0,1,Lost Mary,
DLMMTS001502,Lost Mary MT15000 Turbo Zero Nicotine Disposable Vape-Baja Splash-Single Disposable-0%-16mL,All / Disposables,10.99,6.85,goods,5056716405962,0.0,15000,Baja Splash,0,0,1,Lost Mary,
DLMMTS001503,Lost Mary MT15000 Turbo Zero Nicotine Disposable Vape-Miami Mint-Single Disposable-0%-16mL,All / Disposables,10.99,6.85,goods,5056716406044,0.0,15000,Miami Mint,0,0,1,Lost Mary,
DLMMTS001504,Lost Mary MT15000 Turbo Zero Nicotine Disposable Vape-Rocket Popsicle-Single Disposable-0%-16mL,All / Disposables,10.99,6.85,goods,5056716405986,0.0,15000,Rocket Popsicle,0,0,1,Lost Mary,
DLMMTS001505,Lost Mary MT15000 Turbo Zero Nicotine Disposable Vape-Winter Mint-Single Disposable-0%-16mL,All / Disposables,10.99,6.85,goods,5056716405993,0.0,15000,Winter Mint,0,0,1,Lost Mary,
DNORTS500132,North FT12000 Rechargeable Vape-Mango Slushie-Single Disposable-5.0%-15mL,All / Disposables,11.25,7.6,goods,840395807149,0.0,0,Mango Slushie,0,0,1,North,
DCHRBS501515,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Apple Gummies-5.0%-15mL,All / Disposables,3.99,2.1,goods,840395804865,0.0,5000,Apple Gummies,0,0,1,MISCELLANEOUS,
DCHRBS501516,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Cherry Cola-5.0%-15mL,All / Disposables,3.99,2.1,goods,840395804902,0.0,5000,Cherry Cola,0,0,1,MISCELLANEOUS,
DCHRBS501517,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Dragonfruit Lemonade-5.0%-15mL,All / Disposables,3.99,2.1,goods,840395805008,0.0,5000,Dragonfruit Lemonade,0,0,1,MISCELLANEOUS,
DCHRBS501518,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Strawberry Banana-5.0%-15mL,All / Disposables,3.99,2.1,goods,840395804964,0.0,5000,Strawberry Banana,0,0,1,MISCELLANEOUS,
DCHRBS501519,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Grape Razz-5.0%-15mL,All / Disposables,3.99,2.1,goods,840395805039,0.0,5000,Grape Razz,0,0,1,MISCELLANEOUS,
DCHRBS501520,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Pina Colada-5.0%-15mL,All / Disposables,3.99,2.1,goods,840395804940,0.0,5000,Pina Colada,0,0,1,MISCELLANEOUS,
DCHRBS501521,Chris Brown CB15K Rechargeable Disposable-Single Disposable-Strawmelon-5.0%-15mL,All / Disposables,3.99,2.1,goods,8403958049951,0.0,5000,Strawmelon,0,0,1,MISCELLANEOUS,
DARDRS500201,Airis Drip 2600 Puffs Disposable-Single Disposable-Strawberry Guava Grape-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458779,0.0,2600,Strawberry Guava Grape,0,0,1,Airistech,
DARDRS500202,Airis Drip 2600 Puffs Disposable-Single Disposable-Orange Ice-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458847,0.0,2600,Orange Ice,0,0,1,Airistech,
DARDRS500203,Airis Drip 2600 Puffs Disposable-Single Disposable-Berry Shake-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458809,0.0,2600,Berry Shake,0,0,1,Airistech,
DARDRS500204,Airis Drip 2600 Puffs Disposable-Single Disposable-Blackberry Orange-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458793,0.0,2600,Blackberry Orange,0,0,1,Airistech,
DARDRS500205,Airis Drip 2600 Puffs Disposable-Single Disposable-Mango Ice-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458786,0.0,2600,Mango Ice,0,0,1,Airistech,
DARDRS500206,Airis Drip 2600 Puffs Disposable-Single Disposable-Clear-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458816,0.0,2600,Clear,0,0,1,Airistech,
DARDRS500207,Airis Drip 2600 Puffs Disposable-Single Disposable-Black Currant Lychee-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458823,0.0,2600,Blood Orange Mango Iced,0,0,1,Airistech,
DARDRS500208,Airis Drip 2600 Puffs Disposable-Single Disposable-Strawberry Ice-5.0%-7mL,All / Disposables,0.99,0.25,goods,,0.0,2600,Strawberry Ice,0,0,1,Airistech,
DARDRS500209,Airis Drip 2600 Puffs Disposable-Single Disposable-Lemon Cake-5.0%-7mL,All / Disposables,0.99,0.25,goods,6972136458762,0.0,2600,Lemon Cake,0,0,1,Airistech,
DARMGS500201,Airis Mega 2000 Puffs Disposable-Single Disposable-Sour Apple Kiwi-5.0%-6mL,All / Disposables,0.99,0.25,goods,,0.0,2000,Sour Apple Kiwi,0,0,1,Airistech,
DMONXS503001,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Banana Cake-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820315,0.0,30000,Banana Cake,0,0,1,Lost Vape,
DMONXS503002,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Berry Party-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820513,0.0,30000,Berry Party,0,0,1,Lost Vape,
DMONXS503003,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Blue Razz Ice-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820339,0.0,30000,Blue Razz Ice,0,0,1,Lost Vape,
DMONXS503004,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Blue Watermelon-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820490,0.0,30000,Blue Watermelon,0,0,1,Lost Vape,
DMONXS503005,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Cherry Lemon-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820452,0.0,30000,Cherry Lemon,0,0,1,Lost Vape,
DMONXS503006,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Grape Burst-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820391,0.0,30000,Grape Burst,0,0,1,Lost Vape,
DMONXS503007,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Lemon Mint Soda-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820414,0.0,30000,Lemon Mint Soda,0,0,1,Lost Vape,
DMONXS503008,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Mango Shake-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820438,0.0,30000,Mango Shake,0,0,1,Lost Vape,
DMONXS503009,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Miami Mint-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820353,0.0,30000,Miami Mint,0,0,1,Lost Vape,
DMONXS503010,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Peach Ice-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820476,0.0,30000,Peach Ice,0,0,1,Lost Vape,
DMONXS503011,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Strawberry Orange-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820537,0.0,30000,Strawberry Orange,0,0,1,Lost Vape,
DMONXS503012,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Strawberry Gummy-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820278,0.0,30000,Strawberry Gummy,0,0,1,Lost Vape,
DMONXS503013,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Summer Break-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820292,0.0,30000,Summer Break,0,0,1,Lost Vape,
DMONXS503014,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Watermelon Ice-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820254,0.0,30000,Watermelon Ice,0,0,1,Lost Vape,
DMONXS503015,"Lost Vape Movement Next 30,000 Puffs Disposable-Single Disposable-Strawberry Kiwi-5.0%-20mL",All / Disposables,11.25,7.6,goods,6941881820377,0.0,30000,Strawberry Kiwi,0,0,1,Lost Vape,
ASAPYP000004,Sapphyre Vapes Flavor Drops-1 Bottle-Menthol Ice-3mL,All / E-liquid,2.75,1.85,goods,,0.0,0,Menthol Ice,0,0,1,Sapphyre,
DTRSTS502001,"True Story 20,000 Puffs Disposable-Single Disposable-Blueberry Watermelon-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541430,0.0,20000,Blueberry Watermelon,0,0,1,True Story,
DTRSTS502002,"True Story 20,000 Puffs Disposable-Single Disposable-Cherry Lemon-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541270,0.0,20000,Cherry Lemon,0,0,1,True Story,
DTRSTS502003,"True Story 20,000 Puffs Disposable-Single Disposable-Detective-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541393,0.0,20000,Detective,0,0,1,True Story,
DTRSTS502004,"True Story 20,000 Puffs Disposable-Single Disposable-Dragon Fruit Lemonade-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541577,0.0,20000,Dragon Fruit Lemonade,0,0,1,True Story,
DTRSTS502005,"True Story 20,000 Puffs Disposable-Single Disposable-Grape Encounter-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541416,0.0,20000,Grape Encounter,0,0,1,True Story,
DTRSTS502006,"True Story 20,000 Puffs Disposable-Single Disposable-Lawless Mint-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541331,0.0,20000,Lawless Mint,0,0,1,True Story,
DTRSTS502007,"True Story 20,000 Puffs Disposable-Single Disposable-Peachy Heart-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541515,0.0,20000,Peachy Heart,0,0,1,True Story,
DTRSTS502008,"True Story 20,000 Puffs Disposable-Single Disposable-Spearmint-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541218,0.0,20000,Spearmint,0,0,1,True Story,
DTRSTS502009,"True Story 20,000 Puffs Disposable-Single Disposable-Strawberry Kiwi-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541294,0.0,20000,Strawberry Kiwi,0,0,1,True Story,
DTRSTS502010,"True Story 20,000 Puffs Disposable-Single Disposable-Strawberry Shortcake-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541379,0.0,20000,Strawberry Shortcake,0,0,1,True Story,
DTRSTS502011,"True Story 20,000 Puffs Disposable-Single Disposable-True Blue Razz-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541263,0.0,20000,True Blue Razz,0,0,1,True Story,
DTRSTS502012,"True Story 20,000 Puffs Disposable-Single Disposable-Violent Rainbow-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541362,0.0,20000,Violent Rainbow,0,0,1,True Story,
DTRSTS502013,"True Story 20,000 Puffs Disposable-Single Disposable-Watermelon Bubble Gum-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541461,0.0,20000,Watermelon Bubble Gum,0,0,1,True Story,
DTRSTS502014,"True Story 20,000 Puffs Disposable-Single Disposable-Watermelon Thriller-5.0%-20mL",All / Disposables,4.99,2.1,goods,898312541317,0.0,20000,Watermelon Thriller,0,0,1,True Story,
DRILAS500301,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Aloe Grape-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243347,0.0,3500,Aloe Grape,0,0,1,VapeEZ,
DRILAS500302,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Chilled Menthol-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243392,0.0,3500,Chilled Menthol,0,0,1,VapeEZ,
DRILAS500303,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Exotic Strawberry-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243408,0.0,3500,Exotic Strawberry,0,0,1,VapeEZ,
DRILAS500304,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Guava Nectar-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243330,0.0,3500,Guava Nectar,0,0,1,VapeEZ,
DRILAS500305,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Hawaii Banana Ice-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243316,0.0,3500,Hawaii Banana Ice,0,0,1,VapeEZ,
DRILAS500306,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Jungle Juice-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243354,0.0,3500,Jungle Juice,0,0,1,VapeEZ,
DRILAS500307,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Peach Bubble Tea-5.0%-10mL,All / Disposables,0.99,0.25,goods,,0.0,3500,Peach Bubble Tea,0,0,1,VapeEZ,
DRILAS500308,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Sex On The Beach-5.0%-10mL,All / Disposables,0.99,0.25,goods,6970504243378,0.0,3500,Sex On The Beach,0,0,1,VapeEZ,
DRILAS500309,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Strawberry Kiwi Sorbet-5.0%-10mL,All / Disposables,0.99,0.25,goods,,0.0,3500,Strawberry Kiwi Sorbet,0,0,1,VapeEZ,
DRILAS500310,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Tiger's Blood-5.0%-10mL,All / Disposables,0.99,0.25,goods,,0.0,3500,Tiger's Blood,0,0,1,VapeEZ,
DRILAS500311,VapeEZ Rio Q 3500 Puffs Disposable-Single Disposable-Watermelon Candy Ice-5.0%-10mL,All / Disposables,0.99,0.25,goods,,0.0,3500,Watermelon Candy Ice,0,0,1,VapeEZ,
DGBPXS500227,Geek Bar Pulse X 25000 Puffs Disposable-Creamymintz-Single Disposable-5.0%-18mL,All / Disposables,14.5,8.85,goods,810164282309,0.0,25000,Creamymintz,0,0,1,Geek Bar,
DGBPXS500226,Geek Bar Pulse X 25000 Puffs Disposable-Peppermintz-Single Disposable-5.0%-18mL,All / Disposables,14.5,8.85,goods,810164282286,0.0,25000,Peppermintz,0,0,1,Geek Bar,
HRZ16LXDE50BACY,Raz LTX 25000 Puffs Disposable 16mL (5 Pack)-Banana Candy-5 Pack-50mg,All / Disposables,68.0,42.5,goods,,0.3,25000,Banana Candy,0,0,5,GeekVape,
DRZLXS502544,Raz LTX 25000 Puffs Disposable 16mL-Banana Candy-Single Disposable-50mg,All / Disposables,13.99,8.6,goods,6970313648425,0.0,25000,Banana Candy,0,0,1,GeekVape,
HRZ16LXDE50NYM,Raz LTX 25000 Puffs Disposable 16mL (5 Pack)-New York Mint-5 Pack-50mg,All / Disposables,68.0,42.5,goods,,0.3,25000,New York Mint,0,0,5,GeekVape,
DRZLXS502533,Raz LTX 25000 Puffs Disposable 16mL-New York Mint-Single Disposable-50mg,All / Disposables,13.99,8.6,goods,6972866506641,0.0,25000,New York Mint,0,0,1,GeekVape,
HRZ16LXDE50NTCR,Raz LTX 25000 Puffs Disposable 16mL (5 Pack)-Night Crawler-5 Pack-50mg,All / Disposables,68.0,42.5,goods,,0.3,25000,Night Crawler,0,0,5,GeekVape,
DRZLXS502535,Raz LTX 25000 Puffs Disposable 16mL-Night Crawler-Single Disposable-50mg,All / Disposables,13.99,8.6,goods,6972866507624,0.0,25000,Night Crawler,0,0,1,GeekVape,
HRZ16LXDE50OEMO,Raz LTX 25000 Puffs Disposable 16mL (5 Pack)-Orange Mango-5 Pack-50mg,All / Disposables,68.0,42.5,goods,,0.3,25000,Orange Mango,0,0,5,GeekVape,
DRZLXS502531,Raz LTX 25000 Puffs Disposable 16mL-Orange Mango-Single Disposable-50mg,All / Disposables,13.99,8.6,goods,6972866509918,0.0,25000,Orange Mango,0,0,1,GeekVape,
